1718869093.315913,start-inference-519,12.31401014328003,3971303,3767773,77,519,meta-llama/Llama-2-7b-chat-hf,2,Explain ho,164,241,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718869105.6440856,start-inference-520,34.91599130630493,11403276,10809098,135,520,meta-llama/Llama-2-7b-chat-hf,2,You are an,552,687,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718869140.5741918,start-inference-521,22.606747150421143,7402589,7008147,106,521,meta-llama/Llama-2-7b-chat-hf,2,You are an,340,446,32,210,vLLM,81920.0,76822.375,81920.0,76822.375
1718869163.1975658,start-inference-522,13.961829423904419,4581559,4315739,69,522,meta-llama/Llama-2-7b-chat-hf,2,Explain ho,206,275,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718869177.1752741,start-inference-523,18.66908550262451,6193427,5805687,171,523,meta-llama/Llama-2-7b-chat-hf,2,Given a de,197,368,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718869195.8674316,start-inference-524,25.37787675857544,8433837,7875470,105,524,meta-llama/Llama-2-7b-chat-hf,2,You are an,393,498,32,81,vLLM,81920.0,76822.375,81920.0,76822.375
1718869221.2609696,start-inference-525,18.712766647338867,6252227,5815983,172,525,meta-llama/Llama-2-7b-chat-hf,2,User will,196,368,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718869239.987604,start-inference-526,3.518889904022217,1175127,1091201,32,526,meta-llama/Llama-2-7b-chat-hf,2,You are an,39,71,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869243.5163925,start-inference-527,16.466931343078613,5476292,5127452,295,527,meta-llama/Llama-2-7b-chat-hf,2,Given a de,27,322,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869259.9969323,start-inference-528,41.385257959365845,13783203,12857063,156,528,meta-llama/Llama-2-7b-chat-hf,2,You are an,658,814,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869301.39811,start-inference-529,19.6370906829834,6511091,6048389,131,529,meta-llama/Llama-2-7b-chat-hf,2,You are an,255,386,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869321.0485768,start-inference-530,22.42285943031311,7410679,6935372,179,530,meta-llama/Llama-2-7b-chat-hf,2,You are a,263,442,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718869343.487869,start-inference-531,9.918603658676147,3272025,3059122,49,531,meta-llama/Llama-2-7b-chat-hf,2,User will,146,195,32,87,vLLM,81920.0,76822.375,81920.0,76822.375
1718869353.4204807,start-inference-532,0.10316658020019531,35709,28770,167,532,meta-llama/Llama-2-7b-chat-hf,2,Explain ho,-166,1,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869353.5336916,start-inference-533,10.947922468185425,3616733,3391155,108,533,meta-llama/Llama-2-7b-chat-hf,2,You are a,109,217,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869364.4925706,start-inference-534,38.13520956039429,12498608,11753761,136,534,meta-llama/Llama-2-7b-chat-hf,2,You are an,614,750,32,87,vLLM,81920.0,76822.375,81920.0,76822.375
1718869402.640967,start-inference-535,0.10160374641418457,28331,35851,138,535,meta-llama/Llama-2-7b-chat-hf,2,You should,-137,1,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869402.7523108,start-inference-536,15.366847276687622,5022799,4750069,115,536,meta-llama/Llama-2-7b-chat-hf,2,You are an,189,304,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869418.1319616,start-inference-537,14.768859386444092,4817712,4559455,316,537,meta-llama/Llama-2-7b-chat-hf,2,You are an,-26,290,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869432.9120862,start-inference-538,10.035447359085083,3275563,3070398,79,538,meta-llama/Llama-2-7b-chat-hf,2,You are an,120,199,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869442.9579902,start-inference-539,6.7341437339782715,2194872,2080922,116,539,meta-llama/Llama-2-7b-chat-hf,2,You are a,18,134,32,212,vLLM,81920.0,76822.375,81920.0,76822.375
1718869449.7053254,start-inference-540,3.88567852973938,1276008,1179117,68,540,meta-llama/Llama-2-7b-chat-hf,2,You are an,10,78,32,85,vLLM,81920.0,76822.375,81920.0,76822.375
1718869453.6034873,start-inference-541,13.862512350082397,4528782,4296572,220,541,meta-llama/Llama-2-7b-chat-hf,2,You are an,53,273,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718869467.481425,start-inference-542,0.3506627082824707,137971,131092,301,542,meta-llama/Llama-2-7b-chat-hf,2,You are a,-295,6,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718869467.8423593,start-inference-543,25.5928475856781,8475024,7944089,86,543,meta-llama/Llama-2-7b-chat-hf,2,You are an,419,505,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718869493.4510968,start-inference-544,0.27178311347961426,113750,110797,645,544,meta-llama/Llama-2-7b-chat-hf,2,You are an,-644,1,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869493.7429132,start-inference-545,0.6904244422912598,224374,206903,226,545,meta-llama/Llama-2-7b-chat-hf,2,You are an,-214,12,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869494.446219,start-inference-546,18.4708354473114,6176033,5731646,527,546,meta-llama/Llama-2-7b-chat-hf,2,You are an,-165,362,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718869512.9297988,start-inference-547,18.942843437194824,6338545,5898597,278,547,meta-llama/Llama-2-7b-chat-hf,2,You are an,94,372,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869531.8880541,start-inference-548,23.947312355041504,7997922,7444399,94,548,meta-llama/Llama-2-7b-chat-hf,2,User will,378,472,32,85,vLLM,81920.0,76822.375,81920.0,76822.375
1718869555.8512633,start-inference-549,14.760146856307983,4927877,4588663,85,549,meta-llama/Llama-2-7b-chat-hf,2,You should,206,291,32,212,vLLM,81920.0,76822.375,81920.0,76822.375
1718869570.6231656,start-inference-550,8.504427194595337,2858391,2655635,51,550,meta-llama/Llama-2-7b-chat-hf,2,You are a,117,168,32,215,vLLM,81920.0,76822.375,81920.0,76822.375
1718869579.1385536,start-inference-551,24.051344633102417,8042220,7470726,123,551,meta-llama/Llama-2-7b-chat-hf,2,Explain ho,351,474,32,215,vLLM,81920.0,76822.375,81920.0,76822.375
1718869603.2032695,start-inference-552,55.19451665878296,18146800,17039134,85,552,meta-llama/Llama-2-7b-chat-hf,2,You are an,996,1081,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718869658.412576,start-inference-553,38.37009525299072,12534424,11849583,126,553,meta-llama/Llama-2-7b-chat-hf,2,User will,629,755,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718869696.7964907,start-inference-554,29.038755655288696,9458740,8952218,52,554,meta-llama/Llama-2-7b-chat-hf,2,You are an,520,572,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718869725.8509507,start-inference-555,0.16906285285949707,63733,58335,61,555,meta-llama/Llama-2-7b-chat-hf,2,You are an,-56,5,32,210,vLLM,81920.0,76822.375,81920.0,76822.375
1718869726.0294795,start-inference-556,17.587782621383667,5724841,5424435,162,556,meta-llama/Llama-2-7b-chat-hf,2,You should,183,345,32,210,vLLM,81920.0,76822.375,81920.0,76822.375
1718869743.6313233,start-inference-557,6.755168676376343,2196219,2082759,149,557,meta-llama/Llama-2-7b-chat-hf,2,You are an,-16,133,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718869750.3980458,start-inference-558,16.88083004951477,5508873,5220667,128,558,meta-llama/Llama-2-7b-chat-hf,2,Given a de,206,334,32,210,vLLM,81920.0,76822.375,81920.0,76822.375
1718869767.2895296,start-inference-559,8.19964861869812,2693391,2545640,80,559,meta-llama/Llama-2-7b-chat-hf,2,You should,83,163,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718869775.500659,start-inference-560,17.382955312728882,5688187,5367147,56,560,meta-llama/Llama-2-7b-chat-hf,2,You are an,287,343,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718869792.894744,start-inference-561,25.299396991729736,8322641,7854343,129,561,meta-llama/Llama-2-7b-chat-hf,2,You are an,369,498,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718869818.2093365,start-inference-562,20.999061584472656,6919147,6515927,118,562,meta-llama/Llama-2-7b-chat-hf,2,You are a,296,414,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718869839.2198975,start-inference-563,36.125078201293945,11897016,11192578,92,563,meta-llama/Llama-2-7b-chat-hf,2,User will,618,710,32,87,vLLM,81920.0,76822.375,81920.0,76822.375
1718869875.359379,start-inference-564,54.70667862892151,18105564,17000834,112,564,meta-llama/Llama-2-7b-chat-hf,2,You are a,963,1075,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718869930.0835745,start-inference-565,26.53183937072754,8901555,8279172,464,565,meta-llama/Llama-2-7b-chat-hf,2,User will,57,521,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718869956.6295054,start-inference-566,10.706051111221313,3508691,3298282,190,566,meta-llama/Llama-2-7b-chat-hf,2,You are an,20,210,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718869967.3460991,start-inference-567,59.27076983451843,19444211,18354338,73,567,meta-llama/Llama-2-7b-chat-hf,2,You are an,1093,1166,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870026.6343422,start-inference-568,21.103707790374756,6879165,6500454,36,568,meta-llama/Llama-2-7b-chat-hf,2,You are an,380,416,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718870047.750385,start-inference-569,41.052364110946655,13362717,12651181,66,569,meta-llama/Llama-2-7b-chat-hf,2,You are an,742,808,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718870088.8168654,start-inference-570,7.840387344360352,2550143,2413221,33,570,meta-llama/Llama-2-7b-chat-hf,2,You are an,123,156,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718870096.6691585,start-inference-571,6.007111072540283,1924824,1819593,68,571,meta-llama/Llama-2-7b-chat-hf,2,You are an,50,118,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718870102.6878932,start-inference-572,4.958918571472168,1637892,1519757,69,572,meta-llama/Llama-2-7b-chat-hf,2,You are a,28,97,32,210,vLLM,81920.0,76822.375,81920.0,76822.375
1718870107.6588213,start-inference-573,11.041573524475098,3619055,3423499,72,573,meta-llama/Llama-2-7b-chat-hf,2,You are an,146,218,32,83,vLLM,81920.0,76822.375,81920.0,76822.375
1718870118.7124517,start-inference-574,20.307737350463867,6660333,6287050,139,574,meta-llama/Llama-2-7b-chat-hf,2,You are an,261,400,32,81,vLLM,81920.0,76822.375,81920.0,76822.375
1718870139.0320294,start-inference-575,3.269508123397827,1055892,1029331,80,575,meta-llama/Llama-2-7b-chat-hf,2,You are an,-15,65,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870142.314205,start-inference-576,14.275514602661133,4701744,4440675,191,576,meta-llama/Llama-2-7b-chat-hf,2,Given a de,91,282,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870156.6023352,start-inference-577,1.6302094459533691,534345,503618,211,577,meta-llama/Llama-2-7b-chat-hf,2,You are an,-179,32,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718870158.243677,start-inference-578,23.826042890548706,7851892,7393166,131,578,meta-llama/Llama-2-7b-chat-hf,2,You are an,338,469,32,208,vLLM,81920.0,76822.375,81920.0,76822.375
1718870182.0849156,start-inference-579,35.49154996871948,11728681,11026064,41,579,meta-llama/Llama-2-7b-chat-hf,2,You are an,659,700,32,81,vLLM,81920.0,76822.375,81920.0,76822.375
1718870217.5905068,start-inference-580,32.591060161590576,10810610,10157356,117,580,meta-llama/Llama-2-7b-chat-hf,2,You are a,525,642,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870250.1951458,start-inference-581,0.38423752784729004,100955,128122,123,581,meta-llama/Llama-2-7b-chat-hf,2,You are an,-115,8,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718870250.5890667,start-inference-582,4.171759128570557,1365044,1281066,33,582,meta-llama/Llama-2-7b-chat-hf,2,You are an,51,84,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718870254.7738445,start-inference-583,14.743286371231079,4906620,4606841,87,583,meta-llama/Llama-2-7b-chat-hf,2,You are an,205,292,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718870269.531774,start-inference-584,20.145198822021484,6667330,6255776,132,584,meta-llama/Llama-2-7b-chat-hf,2,You are an,265,397,32,82,vLLM,81920.0,76822.375,81920.0,76822.375
1718870289.6900215,start-inference-585,11.285531997680664,3767711,3506943,62,585,meta-llama/Llama-2-7b-chat-hf,2,You are an,162,224,32,209,vLLM,81920.0,76822.375,81920.0,76822.375
1718870300.9891198,start-inference-586,3.0590319633483887,998914,936308,47,586,meta-llama/Llama-2-7b-chat-hf,2,You are an,15,62,32,81,vLLM,81920.0,76822.375,81920.0,76822.375
1718870304.0594988,start-inference-587,19.762686014175415,6606894,6149104,167,587,meta-llama/Llama-2-7b-chat-hf,2,You are an,221,388,32,211,vLLM,81920.0,76822.375,81920.0,76822.375
1718870323.8357978,start-inference-588,24.795864820480347,8208024,7701331,188,588,meta-llama/Llama-2-7b-chat-hf,2,You are an,300,488,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718870348.645703,start-inference-589,6.597653865814209,2143925,2057910,558,589,meta-llama/Llama-2-7b-chat-hf,2,You are an,-432,126,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718870355.259109,start-inference-590,3.6676065921783447,1188943,1124913,190,590,meta-llama/Llama-2-7b-chat-hf,2,You are an,-117,73,32,87,vLLM,81920.0,76822.375,81920.0,76822.375
1718870358.9408476,start-inference-591,2.573124647140503,855895,805221,66,591,meta-llama/Llama-2-7b-chat-hf,2,You are an,-14,52,32,212,vLLM,81920.0,76822.375,81920.0,76822.375
1718870361.525602,start-inference-592,3.8447089195251465,1252197,1183643,116,592,meta-llama/Llama-2-7b-chat-hf,2,You are an,-39,77,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870365.3819454,start-inference-593,9.536893844604492,3124388,2951714,72,593,meta-llama/Llama-2-7b-chat-hf,2,Explain ho,117,189,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870374.9325173,start-inference-594,11.17105221748352,3653444,3455549,144,594,meta-llama/Llama-2-7b-chat-hf,2,You are an,75,219,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870386.1175642,start-inference-595,16.61412477493286,5416508,5120588,119,595,meta-llama/Llama-2-7b-chat-hf,2,You are an,209,328,32,81,vLLM,81920.0,76822.375,81920.0,76822.375
1718870402.7445772,start-inference-596,24.530524253845215,8008207,7578488,123,596,meta-llama/Llama-2-7b-chat-hf,2,You are a,361,484,32,83,vLLM,81920.0,76822.375,81920.0,76822.375
1718870427.288226,start-inference-597,29.573344707489014,9624922,9112363,116,597,meta-llama/Llama-2-7b-chat-hf,2,You are an,466,582,32,81,vLLM,81920.0,76822.375,81920.0,76822.375
1718870456.877642,start-inference-598,13.044977188110352,4239123,4035522,47,598,meta-llama/Llama-2-7b-chat-hf,2,User will,210,257,32,85,vLLM,81920.0,76822.375,81920.0,76822.375
1718870469.9884012,start-inference-599,17.878471612930298,5835133,5518554,47,599,meta-llama/Llama-2-7b-chat-hf,2,You are an,306,353,32,85,vLLM,81920.0,76822.375,81920.0,76822.375
1718870487.881381,start-inference-600,0.47588491439819336,127390,153694,60,600,meta-llama/Llama-2-7b-chat-hf,2,You should,-50,10,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870488.369838,start-inference-601,15.517443180084229,5063494,4783627,199,601,meta-llama/Llama-2-7b-chat-hf,2,You are an,106,305,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870503.9014492,start-inference-602,6.890196323394775,2268799,2142588,79,602,meta-llama/Llama-2-7b-chat-hf,2,You should,58,137,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870510.8021042,start-inference-603,15.830804824829102,5157182,4879391,75,603,meta-llama/Llama-2-7b-chat-hf,2,You are an,238,313,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718870526.6434946,start-inference-604,15.384706020355225,4999025,4768444,90,604,meta-llama/Llama-2-7b-chat-hf,2,You are an,213,303,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718870542.0436816,start-inference-605,25.61813521385193,8330045,7890306,215,605,meta-llama/Llama-2-7b-chat-hf,2,Given a de,290,505,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870567.6763077,start-inference-606,37.043755292892456,12046751,11399704,122,606,meta-llama/Llama-2-7b-chat-hf,2,You are an,606,728,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718870604.7324533,start-inference-607,18.454522371292114,6067149,5729106,134,607,meta-llama/Llama-2-7b-chat-hf,2,You are an,230,364,32,86,vLLM,81920.0,76822.375,81920.0,76822.375
1718870623.1996648,start-inference-608,24.264196157455444,7958698,7505502,260,608,meta-llama/Llama-2-7b-chat-hf,2,You are an,216,476,32,84,vLLM,81920.0,76822.375,81920.0,76822.375
1718870647.4798295,start-inference-609,4.140456199645996,1354023,1309208,72,609,meta-llama/Llama-2-7b-chat-hf,2,You should,11,83,32,214,vLLM,81920.0,76822.375,81920.0,76822.375
1718870651.632639,start-inference-610,0.733997106552124,232381,219120,68,610,meta-llama/Llama-2-7b-chat-hf,2,You are an,-52,16,32,215,vLLM,81920.0,76822.375,81920.0,76822.375
1718870652.3787637,start-inference-611,18.10986566543579,5966566,5615512,37,611,meta-llama/Llama-2-7b-chat-hf,2,You are an,321,358,32,215,vLLM,81920.0,76822.375,81920.0,76822.375
1718870670.499808,start-inference-612,28.528971672058105,9425138,8872318,283,612,meta-llama/Llama-2-7b-chat-hf,2,You are an,277,560,32,85,vLLM,81920.0,76822.375,81920.0,76822.375
1718870699.0428429,start-inference-613,1.9112248420715332,643400,611398,400,613,meta-llama/Llama-2-7b-chat-hf,2,You are an,-364,36,32,87,vLLM,81920.0,76822.375,81920.0,76822.375
1718870700.964738,start-inference-614,37.86698508262634,12673844,11798229,150,614,meta-llama/Llama-2-7b-chat-hf,2,You are an,595,745,32,213,vLLM,81920.0,76822.375,81920.0,76822.375
1718870738.8469102,start-inference-615,15.508646965026855,5143142,4800102,115,615,meta-llama/Llama-2-7b-chat-hf,2,You are an,190,305,32,85,vLLM,81920.0,76822.375,81920.0,76822.375
1718870754.3680246,start-inference-616,22.95114278793335,7708803,7171669,269,616,meta-llama/Llama-2-7b-chat-hf,2,You are an,183,452,32,211,vLLM,81920.0,76822.375,81920.0,76822.375
1718870777.332129,start-inference-617,0.4827415943145752,168696,159325,100,617,meta-llama/Llama-2-7b-chat-hf,2,You are an,-90,10,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870777.8273902,start-inference-618,8.8443922996521,2936818,2737311,201,618,meta-llama/Llama-2-7b-chat-hf,2,You are an,-27,174,32,80,vLLM,81920.0,76822.375,81920.0,76822.375
1718870786.682286,start-inference-619,20.18020725250244,6675099,6261763,152,619,meta-llama/Llama-2-7b-chat-hf,2,You are an,246,398,32,210,vLLM,81920.0,76822.375,81920.0,76822.375
1718870806.8748453,start-inference-620,23.32147765159607,7714841,7213034,103,620,meta-llama/Llama-2-7b-chat-hf,2,You should,357,460,32,82,vLLM,81920.0,76822.375,81920.0,76822.375
1718870830.2102618,start-inference-621,2.767125129699707,896973,843343,78,621,meta-llama/Llama-2-7b-chat-hf,2,You are an,-22,56,32,211,vLLM,81920.0,76822.375,81920.0,76822.375
1718870832.9872408,start-inference-622,17.440374851226807,5781655,5413371,219,622,meta-llama/Llama-2-7b-chat-hf,2,You are an,125,344,32,211,vLLM,81920.0,76822.375,81920.0,76822.375
1718870850.443426,start-inference-623,16.66058373451233,5508065,5151611,113,623,meta-llama/Llama-2-7b-chat-hf,2,You are an,216,329,32,83,vLLM,81920.0,76822.375,81920.0,76822.375
1718870867.116093,start-inference-624,21.310773372650146,7033128,6581609,117,624,meta-llama/Llama-2-7b-chat-hf,2,You are an,304,421,32,211,vLLM,81920.0,76822.375,81920.0,76822.375
1718870888.4402292,start-inference-625,1.5899443626403809,530670,495173,57,625,meta-llama/Llama-2-7b-chat-hf,2,You are an,-24,33,32,82,vLLM,81920.0,76822.375,81920.0,76822.375
